id_node	label	x	y
4876	NP_414567.1	-6284.579784973863	-4149.783187953605
4874	NP_414566.1	-5980.239217879784	-3787.084223747079
4872	NP_414565.1	-6164.3863080591345	-3468.132107490474
4870	NP_414564.1	-6471.29812502472	-3574.4494795760093
4864	NP_414554.1	-6471.29812502472	-3787.084223747079
4862	NP_414552.1	-6881.898098126992	-3665.3472115274662
4860	NP_414551.1	-6776.258678025302	-4128.183752129345
4858	NP_414550.1	-6111.163775921447	-4279.987323384706
4856	NP_414549.1	-5855.6302986008595	-4024.453846064119
4854	NP_414548.1	-2848.0333982384864	-576.0842237470788
4852	NP_414547.1	-6111.163775921446	-3294.181124109452
4851	NP_417727.1	-6348.533398238486	-3787.084223747079
4845	NP_418675.1	-1510.4487167421194	-5054.614541506417
4843	NP_418395.1	-1229.976778693157	-4811.584223747079
4840	NP_418393.1	-1373.5096111174726	-4588.24277697565
4838	NP_418392.1	-1414.123868872508	-4705.266851661543
4827	NP_417639.6	-1736.0333982384864	372.9157762529212
4825	NP_417638.1	-1699.0333982384864	444.9157762529212
4823	NP_417637.1	-1708.0333982384864	253.9157762529212
4821	NP_417636.1	-1902.0333982384864	415.9157762529212
4819	NP_417635.1	-1627.0333982384864	241.9157762529212
4817	NP_417634.1	-1826.0333982384864	412.9157762529212
4814	NP_417350.1	-949.9909538101765	-2173.3292248468742
4812	NP_417295.1	-1373.5096111174726	-5034.925670518507
4810	NP_416812.1	-2.1189522739687163	980.3158961380959
4808	NP_416811.1	135.04953501500222	817.8402348113859
4806	NP_416810.1	207.17334157612459	1017.8694600656727
4804	NP_416809.1	113.36797477238633	938.6751970050518
4802	NP_416317.1	-1536.8885956587428	-4917.901595832613
4800	NP_416316.1	-1352.741505479391	-4811.584223747079
4798	NP_416315.1	-1510.4487167421194	-4568.55390598774
4788	NP_415395.2	-1636.2938304372774	-4626.025443718252
4786	NP_415385.1	-1711.0900177838157	-4742.410583012228
4784	NP_415384.1	-1711.0900177838157	-4880.757864481929
4782	NP_415383.1	-1636.2938304372774	-4997.143003775905
4780	NP_415382.1	-1268.9537120336763	-4944.327468235924
4777	NP_415332.1	-1268.9537120336763	-4678.840979258232
4773	NP_415187.1	-1536.8885956587428	-4705.266851661543
4771	NP_415186.1	-1598.2709590518598	-4811.584223747078
4769	NP_415185.1	-1414.123868872508	-4917.901595832614
4767	NP_414858.1	-1193.0658456513856	-2138.698176234691
4765	NP_414857.1	-1071.5283997307806	-2156.013700540783
4761	NP_417704.1	-1475.5062322656258	-4811.584223747079
4753	YP_001491548.1	-3400.459853148811	33.415776252921205
4747	NP_418700.2	-3584.6069433281623	139.73314833845598
4745	NP_418699.4	-3584.6069433281623	-72.90159583261357
4741	NP_417691.4	-2984.0333982384864	1821.9157762529212
4738	NP_417689.4	-2400.0333982384864	1420.9157762529212
4736	NP_417688.1	-3190.0333982384864	1786.9157762529212
4731	NP_417693.3	-3523.2245799350453	33.415776252921205
4729	NP_417610.1	-3937.6510348453694	2660.233148338456
4727	NP_417609.1	-4060.415761631604	2660.233148338456
4725	NP_417608.1	-4121.798125024721	2553.9157762529203
4723	NP_417607.1	-4060.415761631604	2447.5984041673864
4721	NP_417606.1	-3937.6510348453694	2447.5984041673864
4719	NP_417605.1	-3876.2686714522524	2553.9157762529203
4717	NP_417602.4	-2055.0333982384864	2952.9157762529203
4715	NP_417601.1	-2724.0333982384864	4196.91577625292
4713	NP_417600.1	-3999.0333982384864	2553.9157762529203
4705	NP_417589.4	2022.9666017615136	1831.9157762529212
4695	NP_415578.3	7287.385434811568	-5141.878404105782
4694	NP_417576.1	7301.385434811568	-5217.878404105782
4692	YP_026290.1	190.96660176151363	3311.9157762529203
4690	YP_025302.1	-145.03339823848637	3521.9157762529203
4688	NP_418744.1	-252.03339823848637	3455.9157762529203
4686	NP_418743.1	-503.03339823848637	2489.9157762529203
4684	NP_418742.1	-258.03339823848637	2310.9157762529203
4679	NP_417565.2	456.96660176151363	2654.9157762529203
4677	NP_417554.1	7565.385434811568	-5362.878404105782
4675	NP_417553.1	7579.385434811568	-5458.878404105782
4673	YP_026200.1	-138.8834098674879	5126.989905601137
4671	YP_026199.1	105.89186084593439	5107.760256130444
4669	NP_418543.1	-187.03339823848637	4091.9157762529203
4667	NP_417548.1	-16.495774510776755	5117.375080865792
4665	NP_417546.1	-157.03339823848637	3485.9157762529203
4651	NP_417501.1	-1199.0333982384864	-743.0842237470788
4649	NP_417500.1	-1084.0333982384864	-725.0842237470788
4647	NP_417498.1	-747.0333982384864	905.9157762529212
4635	NP_417497.1	-2052.0333982384864	447.9157762529212
4633	NP_417494.1	-702.0333982384864	-1426.0842237470788
4624	NP_415401.1	-312.03339823848637	2864.9157762529203
4623	NP_417493.1	-497.03339823848637	-840.0842237470788
4620	NP_417484.1	-4767.033398238486	-1004.0842237470788
4619	NP_417483.2	-4407.033398238486	-1222.0842237470788
4610	NP_418448.1	257.96660176151363	725.9157762529212
4597	NP_414708.1	-17.03339823848637	-19.084223747078795
4595	NP_414572.1	-1696.0333982384864	-892.0842237470788
4593	YP_588473.1	3756.9371481890457	4273.41577625292
4589	NP_418797.1	4002.4666017615136	4027.8863226804524
4587	NP_418796.1	4247.9960553339815	4273.41577625292
4582	NP_418446.1	4002.4666017615136	4518.945229825388
4580	NP_418445.1	4063.8489651546306	4379.733148338456
4576	NP_418404.1	-1674.0333982384864	-2898.084223747079
4574	NP_418403.1	-737.0333982384864	995.9157762529212
4572	NP_418258.1	1068.9666017615136	-321.0842237470788
4570	NP_418257.1	3683.5144855049084	4089.2686860735694
4568	NP_418256.1	4186.613691940865	3954.463659996317
4566	NP_418255.1	4321.418718018119	4457.562866432271
4564	NP_418254.2	4002.4666017615136	4641.709956611624
4561	NP_418152.1	3789.831857590444	4150.651049466686
4559	NP_418125.1	1249.9666017615136	2464.9157762529203
4557	NP_418124.4	4125.231328547748	4060.7810320818526
4555	NP_418123.2	4215.101345932583	4396.180503039154
4553	NP_417833.1	1019.9666017615136	2354.9157762529203
4548	NP_417109.1	3941.0842383683967	4379.733148338456
4546	NP_417108.4	3941.0842383683967	4167.098404167386
4544	NP_416813.1	4125.231328547748	4273.41577625292
4542	NP_416807.1	3818.3195115821627	4592.3678925095255
4540	NP_416806.1	3683.5144855049084	4457.562866432271
4538	NP_416805.1	3818.3195115821627	3954.463659996317
4536	NP_416804.1	4321.418718018119	4089.2686860735694
4534	NP_416652.4	2987.9666017615136	5374.91577625292
4532	NP_416651.1	3197.9666017615136	5742.91577625292
4530	NP_416615.1	3789.831857590444	4396.180503039154
4525	NP_415765.1	4215.101345932583	4150.651049466686
4523	NP_415679.1	4125.231328547748	4486.050520423992
4516	NP_415357.1	3879.7018749752797	4273.41577625292
4514	NP_415356.1	4063.8489651546306	4167.098404167386
4509	NP_415200.1	2691.9666017615136	820.9157762529212
4507	NP_415175.1	3634.172421402812	4273.41577625292
4505	NP_415174.1	4002.4666017615136	3905.1215958942184
4503	NP_415173.1	4370.7607821202155	4273.41577625292
4501	NP_415172.1	4186.613691940865	4592.3678925095255
4499	NP_415011.1	3879.7018749752797	4486.050520423992
4497	NP_414888.4	3879.7018749752797	4060.7810320818526
4495	NP_414743.1	4531.966601761514	1309.9157762529212
4489	NP_417315.1	396.96660176151363	835.9157762529212
4488	NP_417316.1	262.96660176151363	516.9157762529212
4445	NP_417287.1	-2748.959853148811	679.4157762529212
4443	NP_417286.1	-2933.1069433281623	785.733148338456
4437	NP_415625.1	-1178.0333982384864	-1490.0842237470788
4434	NP_415388.1	-2933.1069433281623	573.0984041673864
4430	NP_414653.1	-2934.0333982384864	1911.9157762529212
4428	NP_414652.1	-3003.0333982384864	1857.9157762529212
4427	NP_417288.1	-2871.7245799350453	679.4157762529212
4424	NP_417284.1	-2816.3497832684943	2236.5137294531387
4422	NP_417283.2	-2957.455865959482	2266.7945710957656
4420	NP_417282.1	-3029.858835283795	2141.9520063351674
4418	NP_417281.1	-2933.500248521649	2034.5142164277813
4416	NP_417280.1	-2907.741826100769	2154.5462197322586
4414	NP_417279.2	-2801.544397470424	2092.9565753494453
4413	NP_417285.1	-2029.0333982384864	3344.9157762529203
4410	NP_417266.1	202.96660176151363	-1425.0842237470788
4406	NP_417263.1-NP_417262.1	-3623.0333982384864	1873.9157762529212
4399	NP_417884.1	-931.0333982384864	1265.9157762529212
4397	NP_417248.1	-380.03339823848637	1373.9157762529212
4392	NP_417215.2	-850.0333982384864	1121.9157762529212
4374	NP_417193.1	2597.9666017615136	466.9157762529212
4359	YP_026182.1	-97.20801995366583	4438.749849025772
4357	NP_417196.1	-218.96961020249546	4454.411690647211
4355	NP_415341.1	-340.7312004513242	4470.07353226865
4353	NP_415006.1	-783.0333982384864	2449.9157762529203
4339	YP_026181.1	-1744.0333982384864	4713.91577625292
4337	YP_026180.1	-1233.0333982384864	4825.91577625292
4335	NP_417188.4	-1525.0333982384864	4959.91577625292
4333	NP_417187.1	-1590.0333982384864	4669.91577625292
4330	NP_417185.1	-1843.0333982384864	4521.91577625292
4328	NP_417184.1	-1680.0333982384864	4844.91577625292
4327	NP_417186.1	-1451.0333982384864	4900.91577625292
4325	NP_417177.1	7564.385434811568	-5196.878404105782
4323	NP_417171.1	1600.9666017615136	884.9157762529212
4321	NP_417170.1	1538.9666017615136	598.9157762529212
4317	NP_417169.1	1486.9666017615136	861.9157762529212
4298	NP_417692.1	-2558.0333982384864	1561.9157762529212
4296	NP_417690.1	-3008.0333982384864	1333.9157762529212
4294	NP_417057.1	-2740.0333982384864	2374.9157762529203
4292	NP_417056.2	-2601.0333982384864	1776.9157762529212
4285	NP_417037.1	7104.468911877663	-5678.122210724539
4283	NP_417036.1	7019.640571978173	-5561.366017343297
4281	NP_417035.1	6882.385434811568	-5605.962914817876
4279	NP_417034.1	6882.385434811568	-5750.281506631202
4277	NP_417033.1	7019.640571978173	-5794.878404105782
4275	NP_417032.1	6981.704185091429	-5678.122210724539
4273	YP_026169.1	1701.4029886482576	-4622.266851661544
4269	NP_417873.1	1097.9666017615136	308.9157762529212
4267	NP_417872.2	918.9666017615136	200.9157762529212
4259	NP_417120.2	1701.4029886482576	-4834.901595832614
4257	NP_417119.1	1762.7853520413746	-4728.584223747079
4254	NP_417024.1	1885.5500788276086	-4728.584223747079
4252	NP_417023.1	1715.8933990286287	-4495.071836984594
4250	NP_417022.1	1441.3831246954187	-4584.265631933752
4248	NP_417021.1	1441.3831246954187	-4872.902815560405
4246	NP_417020.1	1715.8933990286287	-4962.096610509563
4236	NP_416517.1	1578.6382618620237	-4622.266851661544
4215	NP_415331.1	-1389.0333982384864	-4212.084223747079
4213	NP_415330.1	-1348.0333982384864	-4412.084223747079
4208	NP_414741.1	857.9666017615136	-794.0842237470788
4206	NP_414740.1	873.9666017615136	-1659.0842237470788
4204	NP_414739.1	661.9666017615136	-1659.0842237470788
4202	NP_414698.1	1517.2558984689067	-4728.584223747079
4200	NP_414697.1	1578.6382618620237	-4834.901595832614
4199	NP_417026.1	1640.0206252551407	-4728.584223747079
4197	NP_416990.1	7422.385434811568	-5196.878404105782
4180	NP_416922.1	73.96660176151363	2756.9157762529203
4177	NP_416902.1	-254.03339823848637	3905.9157762529203
4175	NP_416901.1	-319.03339823848637	4034.9157762529203
4174	NP_416900.1	-397.03339823848637	3605.9157762529203
4168	NP_416876.1	-5013.415761631603	718.233148338456
4166	NP_416875.1	-5074.79812502472	611.9157762529212
4163	NP_416873.1	-5013.415761631603	505.59840416738643
4161	NP_416872.4	-4890.651034845369	505.59840416738643
4159	NP_416871.1	-4829.2686714522515	611.9157762529212
4154	NP_416589.2	-4890.651034845369	718.233148338456
4150	NP_416870.1	-4952.033398238486	611.9157762529212
4148	NP_416867.1	2065.9666017615136	3163.9157762529203
4146	NP_416866.1	2274.9666017615136	3297.9157762529203
4144	NP_416865.1	2857.9666017615136	1859.9157762529212
4131	YP_026195.1	-5851.714647958625	1606.4157762529212
4129	YP_009518799.1	-4058.0333982384864	-1726.0842237470788
4124	NP_418136.2	-5728.949921172391	1606.4157762529212
4122	NP_417655.1	-5898.606600971372	1839.9281630154055
4120	NP_417499.1	-6173.116875304581	1750.734368066248
4118	NP_417487.1	-6173.116875304581	1462.0971844395945
4116	NP_416391.4	-5898.606600971372	1372.903389490437
4114	NP_416276.4	-5913.097011351742	1712.733148338456
4112	NP_415929.1	-6035.861738137976	1712.733148338456
4110	NP_415928.1	-6097.244101531094	1606.4157762529212
4108	NP_415927.1	-6035.861738137977	1500.0984041673864
4106	NP_415926.4	-5913.097011351742	1500.0984041673864
4104	NP_416721.1-NP_418786.4	-5974.479374744859	1606.4157762529212
4102	YP_026245.1	508.7588066115468	3086.4456806049175
4100	YP_009518806.1	1096.9666017615136	1567.9157762529212
4098	NP_418639.1	-2767.0353649150393	1577.9157762529212
4094	NP_418210.1	598.105836744915	2857.7497672659547
4086	NP_417738.4	553.4323216782313	2972.097723935435
4083	NP_417067.1	1049.9666017615136	1698.9157762529212
4081	NP_417066.1	1019.9666017615136	1618.9157762529212
4079	NP_417065.1	1020.9666017615136	1519.9157762529212
4077	NP_417051.2	-2934.2399097074294	1444.574601280795
4071	NP_416720.1	-2818.53077455696	1470.984456306217
4062	NP_415998.4	-2818.53077455696	1684.8470961996254
4060	NP_415997.1	-2916.0333982384864	-9.084223747078795
4057	NP_415412.1	-2934.2399097074294	1711.2569512250475
4055	NP_415411.2	-3027.031431561933	1637.2581818321814
4053	NP_415176.1	-3027.031431561933	1518.5733706736619
4050	NP_416721.1	-2903.805656652526	1577.9157762529212
4046	NP_416716.1	-6439.033398238486	-598.0842237470788
4043	NP_416572.1	-6098.033398238486	-80.0842237470788
4042	NP_416717.1	-6092.033398238486	-186.0842237470788
3997	NP_415601.1	706.9666017615136	-641.0842237470788
3986	NP_414955.1	414.96660176151363	-1313.0842237470788
3979	NP_417314.1	-329.03339823848637	905.9157762529212
3977	NP_417194.2	-619.0333982384864	1283.9157762529212
3974	NP_416655.1	-2373.0333982384864	1383.9157762529212
3972	NP_416654.1	-2213.0333982384864	1375.9157762529212
3970	NP_416653.1	-2201.0333982384864	1312.9157762529212
3965	NP_416656.1	-1053.0333982384864	3031.9157762529203
3962	NP_417657.2	-255.4598531488109	-2480.584223747079
3960	NP_417653.1	-439.60694332816183	-2374.266851661544
3958	NP_417652.1	-439.60694332816183	-2586.9015958326136
3949	NP_418774.2	-1049.0333982384864	3476.9157762529203
3946	NP_418394.3	-1443.0333982384864	-2001.0842237470788
3944	NP_417640.1	-821.0333982384864	1049.9157762529212
3942	NP_417560.1	-1705.0333982384864	-340.0842237470788
3922	NP_415381.1	-1697.0333982384864	-1936.0842237470788
3919	NP_414935.1	-1718.7686714522524	712.4157762529212
3916	NP_414730.1	-1841.5333982384864	835.1805030391552
3914	NP_414729.4	-1964.2981250247203	712.4157762529212
3912	NP_414728.1	-1841.5333982384864	589.6510494666873
3911	NP_416629.4	-1841.5333982384864	712.4157762529212
3909	NP_416616.4	-464.3532766555136	1948.733148338456
3902	NP_416965.1	154.96660176151363	351.9157762529212
3899	NP_416582.1	3322.854600213389	244.03246437294092
3897	NP_416581.1	3448.451509132835	315.11883727845725
3895	NP_416580.1	3419.6559302583273	456.53549322910385
3893	NP_416579.1	3276.2623748687083	472.84942027643683
3891	NP_416578.2	3216.435862744741	341.5153257310294
3889	NP_416257.1	3336.7320554436	366.0103081775933
3888	NP_416583.1	2235.9666017615136	462.9157762529212
3885	NP_416521.2-YP_588458.1	7801.385434811568	-5364.878404105782
3883	YP_588458.1	7721.385434811568	-5415.878404105782
3881	NP_416521.2	7807.385434811568	-5458.878404105782
3871	NP_418228.2	-1172.0333982384864	4033.9157762529203
3867	NP_418197.1	-829.0333982384864	1013.9157762529212
3865	NP_418196.1	-665.0333982384864	1067.9157762529212
3850	NP_415961.1	-1621.991659705439	2264.4157762529203
3848	NP_415960.1	-1706.8199996049289	2381.1719696341634
3846	NP_415959.1	-1844.0751367715338	2336.575072159584
3844	NP_415958.1	-1844.0751367715338	2192.2564803462583
3842	NP_415957.1	-1706.8199996049289	2147.659582871679
3816	NP_416478.2	740.9666017615136	200.9157762529212
3814	NP_416433.1	-1967.5333982384864	264.18050303915516
3812	YP_588460.1	-113.03339823848637	-1695.0842237470788
3803	NP_416631.1	-378.22457993504486	-2480.584223747079
3799	NP_416010.1	-1064.0333982384864	1096.9157762529212
3797	NP_416009.1	-1247.0333982384864	1082.9157762529212
3785	NP_416545.1	-986.7686714522524	-992.5842237470788
3783	NP_416544.1	-1109.5333982384864	-869.8194969608439
3781	NP_416543.1	-1232.2981250247203	-992.5842237470788
3779	NP_416542.1	-1109.5333982384864	-1115.3489505333127
3767	NP_416426.1	-1109.5333982384864	-992.5842237470788
3765	NP_418122.1	-49.03339823848637	1362.9157762529212
3761	NP_417176.1	-358.03339823848637	-750.0842237470788
3759	NP_417172.1	695.9666017615136	-2657.084223747079
3747	NP_416424.1	149.96660176151363	-985.0842237470788
3745	NP_416925.2	202.96660176151363	2746.9157762529203
3743	NP_416924.1	20.96660176151363	2682.9157762529203
3741	NP_416923.1	-165.03339823848637	3400.9157762529203
3738	NP_416367.1	484.96660176151363	1370.9157762529212
3735	NP_416341.1	1114.9666017615136	-753.0842237470788
3733	NP_416306.2	6882.385434811568	-5110.878404105782
3731	NP_416305.1	7040.385434811568	-5217.878404105782
3729	NP_416304.1	6960.385434811568	-5163.878404105782
3727	YP_026276.1	-375.03339823848637	4113.91577625292
3725	NP_418340.1	-499.03339823848637	3884.9157762529203
3723	NP_418338.1	-203.03339823848637	3995.9157762529203
3721	NP_418337.1	-320.03339823848637	4149.91577625292
3719	NP_416284.1	-367.03339823848637	4077.9157762529203
3690	NP_416229.1	2277.9666017615136	730.9157762529212
3688	NP_416228.1	2184.9666017615136	831.9157762529212
3672	NP_416227.1	890.9666017615136	-78.0842237470788
3670	NP_416218.1	6882.385434811568	-5008.878404105782
3668	YP_026170.1	40.393399028627755	-3752.071836984594
3663	NP_417414.2	-234.1168753045813	-4129.902815560405
3661	NP_417413.1	40.393399028627755	-4219.096610509563
3659	NP_417412.1	-96.86173813797723	-3879.266851661544
3654	NP_417050.1	-1510.0333982384864	-1237.0842237470788
3652	NP_417049.1	-7.03339823848637	80.9157762529212
3650	NP_417048.1	-1403.0333982384864	-1306.0842237470788
3647	NP_417003.1	-964.0333982384864	-707.0842237470788
3645	NP_417002.1	-787.0333982384864	-750.0842237470788
3641	NP_416971.1	1857.5868442583187	289.92898628491275
3639	NP_416816.1	2048.2240645918237	195.74308154216124
3637	NP_416815.1	2034.472840610716	407.9327096292036
3635	NP_416814.1	-2195.0333982384864	-3871.084223747079
3633	NP_416363.1	-234.1168753045813	-3841.265631933752
3630	NP_415725.1	1980.09458315362	297.86825915209283
3628	NP_415653.4	25.902988648257633	-3879.266851661544
3626	NP_415652.1	-158.2441015310942	-3985.584223747079
3624	NP_415651.4	-96.86173813797723	-4091.9015958326136
3622	NP_415650.1	25.902988648257633	-4091.9015958326136
3620	NP_415649.1	87.28535204137461	-3985.584223747079
3617	NP_415465.1	-1479.0333982384864	-1869.0842237470788
3615	NP_415058.1	25.96660176151363	709.9157762529212
3613	NP_415057.1	210.05007882760856	-3985.584223747079
3611	NP_415056.1	-236.03339823848637	1283.9157762529212
3609	NP_415055.1	23.96660176151363	653.9157762529212
3607	NP_414871.1	-1132.0333982384864	-1526.0842237470788
3605	NP_414870.1	-962.0333982384864	-1400.0842237470788
3601	NP_416658.1	41.96660176151363	343.9157762529212
3599	NP_416657.1	-325.03339823848637	1121.9157762529212
3594	YP_026226.4	-1714.9195292920385	4121.91577625292
3589	NP_417995.1	-1579.9110331992042	3936.092523120741
3587	NP_417994.2	-1361.4626977509924	4007.070689917159
3585	NP_417993.1	-1361.4626977509924	4236.760862588683
3583	NP_417992.1	-1459.1557632777685	4307.739029385101
3581	NP_417990.4	-1579.9110331992042	4307.739029385101
3558	NP_416162.1	-1677.6040987259803	4007.070689917159
3556	NP_416161.4	-1459.1557632777685	3936.092523120741
3554	NP_416160.1	-1324.1472671849342	4121.91577625292
3535	NP_415790.1	-3397.0333982384864	716.9157762529212
3533	NP_415789.1	-1677.6040987259803	4236.760862588683
3528	NP_416159.2	-1519.5333982384864	4121.91577625292
3526	NP_416139.1	3300.9666017615136	7886.91577625292
3524	NP_416138.1	3443.9666017615136	7538.91577625292
3522	NP_416137.1	3340.9666017615136	7475.91577625292
3519	NP_416134.1	-389.03339823848637	3892.9157762529203
3517	NP_416133.1	-322.03339823848637	3643.9157762529203
3515	NP_416132.2	-79.03339823848637	4064.9157762529203
3514	NP_416135.1	-282.03339823848637	3785.9157762529203
3489	NP_416110.4	-122.03339823848637	3557.9157762529203
3487	NP_415619.1	-1621.0333982384864	943.9157762529212
3486	NP_416111.1	-193.03339823848637	2670.9157762529203
3484	YP_009518793.1	7447.468911877663	-5678.122210724539
3482	YP_009518792.1	7362.640571978173	-5561.366017343297
3480	NP_416093.1	7225.385434811568	-5605.962914817876
3478	NP_416092.1	7225.385434811568	-5750.281506631202
3476	NP_416087.1	7362.640571978173	-5794.878404105782
3475	NP_416088.1	7324.704185091429	-5678.122210724539
3471	NP_416082.1-NP_416081.1	7178.385434811568	-5424.878404105782
3468	NP_416081.1	7101.385434811568	-5479.878404105782
3466	NP_416080.1	7168.385434811568	-5329.878404105782
3465	NP_416082.1	7091.385434811568	-5383.878404105782
3463	NP_418813.1	372.96660176151363	685.9157762529212
3461	NP_418598.1	-135.03339823848637	-1185.0842237470788
3459	NP_418360.1	730.9666017615136	2091.9157762529203
3457	NP_418359.1	3999.515475770936	3330.283071096971
3454	NP_418089.1	3918.023294819054	3561.8942474579153
3452	NP_418088.1	3788.2120489653616	3455.3253615103176
3450	NP_418087.1	3757.272024890003	3290.247798188054
3448	NP_418086.1	3839.6804037179036	3143.90318400237
3446	NP_418085.2	3996.8773891283754	3084.7677903699614
3444	NP_418084.1	4155.3087645979695	3140.51172518813
3442	NP_418083.1	4213.456989219075	3450.7560614106324
3440	NP_418082.1	4000.834519092218	3453.040711460474
3438	NP_418081.1	3892.5447190468685	3270.0465759401404
3431	NP_417662.1	521.5842383683967	1929.233148338456
3429	NP_417661.1	460.2018749752797	1822.9157762529212
3427	NP_417660.1	521.5842383683967	1716.5984041673864
3425	NP_417659.1	644.3489651546306	1716.5984041673864
3423	NP_417658.4	705.7313285477476	1822.9157762529212
3418	NP_417004.1	695.9666017615136	3394.9157762529203
3416	NP_416740.1	1013.9666017615136	1381.9157762529212
3414	NP_416665.1	766.9666017615136	1317.9157762529212
3412	NP_416664.1	867.9666017615136	1426.9157762529212
3405	NP_415969.1	644.3489651546306	1929.233148338456
3400	NP_415472.2	3998.1964324496557	3207.525430733468
3398	NP_415471.1	4105.167189173725	3267.761925890295
3396	NP_415470.1	4106.486232495005	3390.5195662538017
3393	NP_415374.1	725.9666017615136	1173.9157762529212
3391	NP_415373.1	467.96660176151363	1193.9157762529212
3389	NP_415372.1	593.9666017615136	993.9157762529212
3387	NP_415371.1	608.9666017615136	1377.9157762529212
3385	NP_415283.1	732.9666017615136	1513.9157762529212
3383	NP_415110.1	980.9666017615136	1577.9157762529212
3379	NP_414983.1	4240.842728775854	3285.051781830626
3377	NP_414982.1	4085.965637824841	3560.0896899147256
3375	NP_414981.4	3893.8637623681507	3392.8042163036434
3365	NP_416043.1	-580.0333982384864	-1434.0842237470788
3353	NP_416036.1	-853.9502197185875	4296.463469747679
3351	NP_416035.1	-975.2385388180055	4315.445613802985
3349	NP_416034.1	-1052.3217173379044	4219.897920308226
3347	NP_416033.1	-1008.1165767583852	4105.368082758164
3345	NP_416032.1	-886.8282576589663	4086.3859387028597
3343	NP_416031.1	-809.7450791390675	4181.933632197616
3341	NP_416030.1	-931.0333982384864	4200.91577625292
3338	NP_416028.3	-34.03339823848637	1879.9157762529212
3337	NP_416029.1	-540.0333982384864	2816.9157762529203
3334	NP_417265.1	-1630.0333982384864	3793.9157762529203
3332	NP_417264.1	-1862.0333982384864	3468.9157762529203
3330	NP_417263.1	-3136.0333982384864	1982.9157762529212
3328	NP_417262.1	-3066.0333982384864	1929.9157762529212
3325	NP_416024.1	-2542.0333982384864	2730.9157762529203
3324	NP_416025.1	-2285.0333982384864	2336.9157762529203
3321	NP_418358.1	-1190.0333982384864	-1327.0842237470788
3319	NP_418357.1	-1455.0333982384864	-1114.0842237470788
3316	NP_417971.1	-1176.0333982384864	1282.9157762529212
3314	NP_417970.1	-1316.0333982384864	1210.9157762529212
3311	NP_417964.1	490.96660176151363	132.9157762529212
3309	NP_417963.4	465.96660176151363	271.9157762529212
3295	NP_416472.2	1477.9666017615136	1790.9157762529212
3293	NP_415775.4	4362.231328547748	926.9157762529212
3291	NP_415774.1	4239.466601761514	1049.6805030391552
3289	NP_415773.1	4116.70187497528	926.9157762529212
3286	NP_415327.2	4239.466601761514	804.1510494666873
3285	NP_415967.2	4239.466601761514	926.9157762529212
3283	NP_415956.1	7848.385434811568	-5196.878404105782
3280	NP_415954.2	2981.9666017615136	8711.915776252921
3279	NP_415955.2	2774.9666017615136	9032.915776252921
3277	NP_418064.1	1034.9666017615136	-1695.0842237470788
3272	NP_415951.1	620.9666017615136	-864.0842237470788
3270	NP_415939.2	7706.385434811568	-5196.878404105782
3268	NP_415918.1	188.96660176151363	4306.91577625292
3265	NP_415916.1	-179.03339823848637	4745.91577625292
3263	NP_415915.1	3.9666017615136298	4243.91577625292
3261	NP_415914.1	-384.03339823848637	4784.91577625292
3259	NP_415913.1	-570.0333982384864	4567.91577625292
3257	NP_415912.1	2.9666017615136298	4360.91577625292
3255	NP_415911.1	-187.03339823848637	4274.91577625292
3252	NP_415909.4	-550.0333982384864	4482.91577625292
3250	NP_415908.1	-312.03339823848637	4633.91577625292
3248	NP_415907.1	-340.03339823848637	4185.91577625292
3246	NP_415906.1	-386.03339823848637	4860.91577625292
3244	NP_415905.1	174.96660176151363	4503.91577625292
3243	NP_415917.1	150.96660176151363	4353.91577625292
3241	NP_415904.3	1432.9666017615136	1251.9157762529212
3239	NP_415903.4	2096.9666017615136	2077.9157762529203
3235	YP_026268.1	4240.624987327687	-3221.266851661544
3233	YP_026243.1	4240.624987327687	-3433.9015958326136
3231	YP_026218.1	637.9666017615136	-65.0842237470788
3228	YP_026205.1	2448.9666017615136	1640.9157762529212
3226	YP_026204.1	2481.9666017615136	1860.9157762529212
3224	YP_010051174.1	111.96660176151363	-1854.0842237470788
3222	YP_009518832.1	4611.836131068728	-3526.699090480348
3218	NP_418818.1	-1552.2245799350449	-1562.5842237470788
3216	NP_418746.4	4179.2426239345705	-3540.218967918149
3185	NP_418303.2	4056.4778971483365	-3327.5842237470792
3183	NP_418202.4	4302.007350720804	-3573.1136773195476
3176	NP_418001.1	4424.772077507038	-3114.9494795760093
3173	NP_417999.1	4302.007350720804	-3082.0547701746104
3171	NP_417998.1	4179.2426239345705	-3327.584223747079
3169	NP_417997.1	4363.389714113921	-3433.9015958326136
3167	NP_417989.1	907.9666017615136	272.9157762529212
3165	NP_417988.1	936.9666017615136	488.9157762529212
3163	NP_417975.1	1480.9666017615136	-1403.0842237470788
3158	NP_417950.1	4670.301531079508	-3327.584223747079
3150	NP_417875.1	800.9666017615136	-231.0842237470788
3136	NP_417774.1	1327.0665763578136	-2521.960661030759
3131	NP_417770.1	1398.1992243361065	-2286.960961109268
3129	NP_417740.1	3948.631672443519	-3223.823762644803
3127	NP_417732.1	4249.593624006063	-3692.1297003860864
3125	NP_417731.1	4611.836131068728	-3128.4693570138106
3123	NP_417698.1	-428.03339823848637	959.9157762529212
3121	NP_417697.1	-486.03339823848637	1067.9157762529212
3112	NP_417588.1	2009.9666017615136	1687.9157762529212
3110	NP_417587.1	2263.9666017615136	1792.9157762529212
